hERG_IC50,hERG_h,hERG_Bmax
75090,0.8468,97.44
74870,0.848,97.4
74830,0.8472,97.38
74990,0.847,97.42
74800,0.8473,97.38
75140,0.847,97.47
74990,0.8478,97.43
75040,0.8474,97.44
75040,0.8471,97.43
74910,0.847,97.4
75000,0.8469,97.42
74940,0.847,97.41
74810,0.8475,97.37
74990,0.8464,97.42
75080,0.8474,97.44
75170,0.8466,97.47
74980,0.8478,97.42
75010,0.8475,97.43
75090,0.847,97.45
74900,0.8475,97.4
74750,0.847,97.36
74730,0.8476,97.36
74810,0.8481,97.39
74880,0.847,97.4
74940,0.8465,97.42
74930,0.8466,97.41
74960,0.847,97.43
75170,0.8462,97.47
74990,0.8475,97.44
75060,0.8462,97.45
75020,0.8483,97.45
74890,0.8476,97.41
75110,0.8473,97.46
75000,0.8462,97.43
74900,0.8473,97.42
75030,0.847,97.45
74880,0.8472,97.41
74830,0.8483,97.41
75090,0.8463,97.46
75180,0.8465,97.49
75150,0.8467,97.48
74800,0.8476,97.4
74940,0.8474,97.43
74900,0.8474,97.42
74970,0.8474,97.44
75080,0.8465,97.46
75170,0.8463,97.49
74860,0.8481,97.41
74750,0.848,97.39
75090,0.8468,97.47
75030,0.8468,97.46
75130,0.8464,97.48
75330,0.8452,97.53
75010,0.847,97.45
74810,0.8479,97.4
75160,0.8464,97.49
74960,0.8472,97.45
75080,0.8461,97.46
75000,0.8467,97.44
75030,0.8464,97.46
75100,0.8454,97.46
75260,0.8464,97.51
74960,0.847,97.43
74940,0.8476,97.44
74980,0.8466,97.44
75070,0.8473,97.47
74960,0.8464,97.43
74990,0.8472,97.44
74980,0.8481,97.44
75100,0.8463,97.47
75110,0.8464,97.47
74910,0.8471,97.43
74840,0.8473,97.41
74900,0.8488,97.43
75180,0.8461,97.49
75200,0.8463,97.49
75140,0.8465,97.48
75070,0.8457,97.46
75240,0.8461,97.51
75150,0.8459,97.47
75010,0.8459,97.44
75010,0.8467,97.44
74870,0.8463,97.41
75050,0.847,97.46
74940,0.847,97.44
74950,0.8468,97.43
74880,0.8473,97.42
75100,0.8468,97.47
75110,0.8458,97.47
75030,0.8462,97.45
75070,0.8467,97.46
75100,0.8449,97.46
75120,0.8461,97.47
74960,0.8472,97.44
74810,0.8479,97.4
75010,0.8467,97.44
75190,0.8462,97.5
75280,0.845,97.51
75230,0.8444,97.48
74980,0.8456,97.43
75130,0.8469,97.47
74910,0.8468,97.41
75010,0.8473,97.44
75190,0.8465,97.49
75220,0.8456,97.49
74960,0.8467,97.43
75200,0.8461,97.49
75040,0.8472,97.45
74810,0.8469,97.39
74940,0.847,97.42
75030,0.847,97.46
75190,0.8467,97.5
74990,0.8463,97.44
74910,0.8465,97.42
75150,0.8466,97.49
75220,0.8458,97.5
75050,0.8471,97.46
75000,0.847,97.44
75320,0.8453,97.52
75030,0.8454,97.45
75110,0.8459,97.48
74940,0.8465,97.42
75020,0.8464,97.44
75160,0.8458,97.48
75000,0.8463,97.45
75010,0.8467,97.45
75000,0.8467,97.45
75020,0.8465,97.45
75120,0.8466,97.48
75020,0.8461,97.44
74960,0.847,97.44
75150,0.8459,97.48
75120,0.8455,97.46
75160,0.8466,97.48
75150,0.8459,97.47
75090,0.8476,97.48
75210,0.8467,97.5
74940,0.8467,97.43
75010,0.8468,97.44
75120,0.8464,97.48
74690,0.8481,97.38
74690,0.8475,97.38
74960,0.847,97.44
74820,0.8471,97.4
75030,0.8466,97.45
75010,0.8466,97.45
75080,0.8465,97.48
75060,0.8473,97.47
74970,0.8465,97.43
74870,0.8464,97.41
75080,0.8472,97.47
74920,0.8475,97.44
74970,0.8459,97.44
75330,0.8456,97.52
75110,0.8463,97.47
75040,0.8467,97.46
75170,0.8458,97.49
75030,0.8464,97.45
75000,0.8461,97.45
75320,0.8461,97.53
74920,0.847,97.43
75120,0.8453,97.47
75080,0.8462,97.46
75030,0.8466,97.45
75260,0.8457,97.51
75150,0.8472,97.49
75090,0.8465,97.47
74950,0.8477,97.44
75250,0.8461,97.52
75090,0.8461,97.47
75070,0.8468,97.46
74810,0.8473,97.4
75230,0.8458,97.5
74960,0.8466,97.44
74880,0.8476,97.42
74910,0.847,97.42
74790,0.8479,97.39
74840,0.8482,97.41
74810,0.8482,97.41
74830,0.847,97.41
74890,0.8478,97.43
74970,0.8471,97.45
74950,0.8476,97.45
74960,0.8471,97.44
75090,0.8458,97.47
74880,0.8474,97.42
74960,0.8476,97.45
74980,0.847,97.44
75010,0.8469,97.45
75020,0.8476,97.46
75140,0.8465,97.48
75120,0.8479,97.48
74760,0.8478,97.38
74780,0.8477,97.39
75060,0.8468,97.45
74910,0.8476,97.41
75000,0.8471,97.44
74940,0.8473,97.43
74900,0.8477,97.42
74720,0.8479,97.37
74810,0.8477,97.39
74920,0.8481,97.41
74960,0.8475,97.43
75210,0.8465,97.49
74980,0.8471,97.44
74940,0.8475,97.42
75070,0.847,97.46
75010,0.8469,97.45
74940,0.8471,97.43
74990,0.8469,97.44
75110,0.8472,97.48
75000,0.8465,97.44
75020,0.8468,97.45
75180,0.846,97.48
74990,0.8472,97.43
75060,0.8463,97.45
75170,0.8454,97.47
75000,0.8466,97.44
75030,0.8473,97.45
74870,0.8477,97.41
74960,0.8467,97.43
74960,0.8475,97.44
74860,0.8469,97.41
75070,0.8462,97.46
75220,0.8457,97.48
74940,0.847,97.43
75120,0.8463,97.48
75270,0.845,97.5
75100,0.8453,97.46
75100,0.8463,97.47
75170,0.8467,97.49
75050,0.8472,97.46
75100,0.8469,97.48
75210,0.8465,97.49
75330,0.8464,97.52
75020,0.8475,97.44
74950,0.8478,97.42
74790,0.8483,97.39
74890,0.8472,97.41
74940,0.8482,97.43
74740,0.8483,97.38
74990,0.8467,97.44
75030,0.8472,97.45
74940,0.8472,97.42
75040,0.8466,97.44
74970,0.8463,97.42
75070,0.8464,97.44
74850,0.848,97.39
75120,0.847,97.47
75250,0.8466,97.49
74950,0.8476,97.41
75180,0.8464,97.46
74970,0.8482,97.43
74880,0.8481,97.4
74910,0.8478,97.4
75130,0.8474,97.46
75040,0.847,97.43
75160,0.8466,97.46
75210,0.8469,97.47
74800,0.8492,97.38
75070,0.8472,97.44
75070,0.8475,97.43
74950,0.848,97.41
74980,0.8473,97.41
75140,0.8474,97.45
75140,0.8474,97.45
74940,0.8475,97.4
74980,0.848,97.42
74830,0.8478,97.37
74940,0.8472,97.41
74760,0.8483,97.36
74960,0.8467,97.4
75100,0.8469,97.44
75120,0.8472,97.45
74970,0.8473,97.4
75010,0.8476,97.41
74950,0.8479,97.4
75170,0.848,97.46
74940,0.8489,97.41
74780,0.8477,97.35
74840,0.8484,97.38
74810,0.8493,97.38
74990,0.8476,97.4
75020,0.8477,97.41
75130,0.8465,97.43
75030,0.8469,97.41
75040,0.8476,97.42
75070,0.8474,97.43
74930,0.8471,97.39
74770,0.8487,97.36
75130,0.8463,97.44
75040,0.8479,97.42
74980,0.8484,97.41
75030,0.8481,97.43
74820,0.8485,97.37
75240,0.8469,97.47
75150,0.8469,97.45
74950,0.848,97.4
74860,0.848,97.38
74980,0.8483,97.41
74930,0.849,97.4
74820,0.8486,97.37
75120,0.8477,97.45
74900,0.8485,97.4
74710,0.8496,97.35
74940,0.8483,97.41
75100,0.8477,97.45
75140,0.8472,97.45
75100,0.8472,97.43
74700,0.8491,97.34
74920,0.8478,97.39
74880,0.848,97.38
74960,0.8475,97.4
75030,0.8476,97.41
74900,0.8494,97.39
74900,0.8488,97.39
74940,0.8484,97.4
74940,0.8481,97.39
74880,0.8486,97.38
74940,0.8483,97.4
74960,0.8475,97.39
74700,0.8487,97.33
74800,0.8476,97.34
75040,0.8475,97.4
75110,0.8477,97.44
74840,0.8477,97.37
74840,0.8476,97.36
74970,0.8471,97.39
74780,0.848,97.35
74950,0.8486,97.4
75130,0.8474,97.44
74900,0.8484,97.38
74970,0.8478,97.4
74880,0.8484,97.37
75050,0.8478,97.41
75270,0.8466,97.46
74940,0.8487,97.39
74700,0.8488,97.32
75050,0.8479,97.42
74830,0.8485,97.36
74880,0.8479,97.36
75170,0.846,97.44
75100,0.848,97.42
75080,0.8474,97.41
75060,0.8472,97.4
74960,0.8477,97.38
74960,0.8478,97.39
74910,0.848,97.37
75010,0.848,97.39
74900,0.8487,97.36
74990,0.8483,97.38
74760,0.849,97.32
74860,0.8484,97.34
74770,0.8487,97.32
74750,0.8488,97.32
74780,0.8485,97.33
74790,0.8493,97.34
74910,0.8487,97.37
74910,0.8484,97.36
75030,0.8477,97.38
74930,0.8476,97.37
75070,0.8476,97.4
75040,0.8475,97.4
74890,0.8486,97.37
75020,0.8479,97.39
74980,0.8482,97.38
75090,0.8481,97.42
74950,0.8484,97.38
74840,0.8488,97.35
75120,0.8472,97.41
75080,0.848,97.4
74870,0.8489,97.36
74920,0.8494,97.38
74760,0.8492,97.33
75110,0.8474,97.41
74780,0.8491,97.34
74950,0.8486,97.37
75240,0.8465,97.44
75140,0.8465,97.42
74870,0.849,97.36
74870,0.8483,97.36
74960,0.8491,97.38
74670,0.849,97.31
74660,0.8498,97.31
74970,0.8487,97.39
74920,0.8482,97.37
75050,0.8472,97.39
74910,0.8483,97.37
74830,0.8484,97.35
75040,0.8473,97.4
74950,0.8482,97.39
74920,0.848,97.37
74960,0.8481,97.38
74980,0.8487,97.4
75020,0.8476,97.41
74900,0.8492,97.39
74810,0.849,97.36
74970,0.8484,97.4
74860,0.8487,97.36
74850,0.8485,97.36
75050,0.8473,97.4
75300,0.8466,97.46
75110,0.8464,97.4
74820,0.8478,97.34
74960,0.848,97.39
74760,0.8492,97.33
74990,0.847,97.38
75120,0.8473,97.42
75070,0.8474,97.4
75140,0.847,97.42
74870,0.8492,97.37
74990,0.8484,97.39
74920,0.8477,97.37
74940,0.8477,97.36
74770,0.8484,97.32
74830,0.8488,97.36
75060,0.8482,97.42
75040,0.8487,97.4
75040,0.8468,97.38
74790,0.8478,97.33
74970,0.8474,97.38
74950,0.8482,97.38
74960,0.848,97.38
74950,0.848,97.38
75030,0.8489,97.4
74880,0.8485,97.35
74950,0.848,97.38
75000,0.8482,97.39
74700,0.849,97.31
74980,0.8479,97.37
75010,0.8477,97.38
74880,0.8483,97.35
74730,0.8491,97.32
74920,0.8487,97.37
74790,0.8494,97.34
74620,0.85,97.29
74760,0.8489,97.32
74900,0.8479,97.36
74830,0.8491,97.35
74920,0.8498,97.37
74940,0.8486,97.37
74960,0.8477,97.36
74920,0.8478,97.35
74840,0.8492,97.35
75090,0.848,97.4
74980,0.8485,97.38
75200,0.8484,97.44
74900,0.85,97.37
74950,0.8489,97.38
75030,0.8495,97.4
74830,0.8494,97.35
75050,0.8478,97.39
74830,0.8488,97.34
75070,0.8471,97.38
75240,0.847,97.44
74930,0.8486,97.36
75010,0.8478,97.37
75080,0.8482,97.39
74930,0.8493,97.36
74860,0.8495,97.34
74900,0.8481,97.34
75010,0.8481,97.38
74870,0.8488,97.35
75020,0.8484,97.38
74960,0.8484,97.35
74890,0.8486,97.34
74790,0.8492,97.33
74820,0.8498,97.34
75020,0.8489,97.39
74980,0.8479,97.37
75020,0.8481,97.38
74720,0.8495,97.31
74830,0.849,97.33
74920,0.848,97.35
74870,0.8486,97.34
75030,0.8483,97.38
75150,0.8484,97.41
75020,0.8488,97.39
74880,0.8486,97.35
75040,0.8485,97.39
74930,0.8489,97.36
74970,0.8485,97.36
74800,0.8498,97.33
74810,0.849,97.32
74960,0.849,97.37
74890,0.8488,97.34
74850,0.8495,97.34
75040,0.848,97.39
74890,0.8494,97.35
74980,0.8491,97.37
74770,0.8489,97.32
74760,0.8489,97.31
74710,0.8493,97.3
74960,0.8472,97.36
75180,0.8475,97.43
74900,0.849,97.36
75000,0.8482,97.38
75170,0.8477,97.41
74880,0.8486,97.35
75050,0.8476,97.38
74780,0.8497,97.32
74900,0.8485,97.35
74940,0.8482,97.35
74800,0.8493,97.32
74720,0.8495,97.31
75000,0.8484,97.38
74780,0.8493,97.32
75080,0.848,97.39
74750,0.8488,97.32
74940,0.8478,97.36
74800,0.8489,97.33
75040,0.8489,97.39
74820,0.8495,97.34
74900,0.8483,97.36
75040,0.8481,97.39
75110,0.8475,97.41
74820,0.8487,97.35
75010,0.8477,97.38
74860,0.8491,97.35
74990,0.8482,97.38
74950,0.8476,97.36
74980,0.8485,97.38
74840,0.8494,97.35
75190,0.8471,97.42
74640,0.8502,97.3
74980,0.8481,97.38
75050,0.8479,97.4
75080,0.8467,97.39
74690,0.8483,97.3
74760,0.8488,97.33
74910,0.8487,97.37
74870,0.8491,97.35
74870,0.8486,97.35
75040,0.8479,97.4
74930,0.8486,97.36
74820,0.8491,97.35
74830,0.8487,97.34
75050,0.8487,97.4
74810,0.8487,97.33
74660,0.8494,97.29
74930,0.8493,97.36
74910,0.8493,97.36
74900,0.8486,97.36
74750,0.8485,97.31
74640,0.8493,97.29
74890,0.8492,97.36
74950,0.8486,97.36
74950,0.848,97.36
75040,0.849,97.38
75010,0.8486,97.38
75000,0.8478,97.37
74880,0.8482,97.34
74950,0.8483,97.36
74690,0.8489,97.29
75000,0.8487,97.37
75000,0.8484,97.37
75110,0.8476,97.39
75040,0.8485,97.38
74800,0.8483,97.32
74840,0.8479,97.33
74870,0.8481,97.34
75070,0.8474,97.39
75020,0.8486,97.39
75050,0.8474,97.39
75020,0.8483,97.4
74860,0.8486,97.36
74910,0.8486,97.36
74900,0.849,97.37
74900,0.8482,97.36
74950,0.8485,97.38
74960,0.8488,97.39
75000,0.8473,97.38
75020,0.8483,97.4
74970,0.8487,97.39
74990,0.8485,97.38
75100,0.8473,97.42
74910,0.8488,97.37
74930,0.8489,97.37
74860,0.8485,97.35
75060,0.8478,97.41
75250,0.848,97.46
74960,0.8487,97.38
74960,0.8488,97.39
74970,0.8483,97.39
74990,0.8486,97.4
74630,0.8494,97.31
74870,0.8476,97.36
74880,0.8487,97.37
74840,0.8494,97.36
75040,0.8488,97.41
74940,0.8491,97.39
74870,0.848,97.35
74760,0.8492,97.33
74790,0.8491,97.34
74880,0.8494,97.36
75020,0.8481,97.39
74820,0.8484,97.33
75200,0.8472,97.43
75180,0.848,97.43
74880,0.8481,97.36
74880,0.8489,97.36
74950,0.8482,97.38
75040,0.8477,97.39
74750,0.8488,97.32
74900,0.8482,97.36
74940,0.8478,97.37
74880,0.8483,97.35
74840,0.8489,97.35
74930,0.848,97.36
74780,0.849,97.32
74830,0.8498,97.34
75110,0.8476,97.41
75030,0.8482,97.39
74950,0.8495,97.37
75130,0.8491,97.42
75030,0.8485,97.38
75110,0.8479,97.4
75080,0.8483,97.4
74990,0.8491,97.39
74970,0.848,97.37
74880,0.8489,97.34
74910,0.8483,97.35
74850,0.8489,97.34
75060,0.8485,97.38
74930,0.8476,97.35
74940,0.848,97.36
74970,0.8483,97.37
74890,0.8489,97.36
74900,0.8483,97.36
74760,0.849,97.32
74780,0.8483,97.32
75110,0.8479,97.4
74750,0.8494,97.32
74950,0.849,97.37
74930,0.8492,97.36
74860,0.8489,97.34
74820,0.8495,97.33
74900,0.8494,97.35
74890,0.8489,97.35
74800,0.8495,97.33
74980,0.8485,97.37
74900,0.8485,97.35
75060,0.8491,97.4
75090,0.8482,97.4
74820,0.8488,97.33
75170,0.8475,97.42
74870,0.8489,97.34
74690,0.8493,97.3
74880,0.8488,97.35
74940,0.849,97.37
74880,0.8488,97.35
74890,0.8487,97.35
74790,0.849,97.32
74960,0.8488,97.37
74870,0.8485,97.34
75030,0.8483,97.39
75000,0.8483,97.38
74780,0.8486,97.32
74780,0.8491,97.32
74780,0.849,97.31
74990,0.8478,97.37
74860,0.849,97.35
74870,0.8479,97.34
74810,0.8487,97.33
74970,0.8491,97.37
74930,0.8485,97.35
74850,0.849,97.33
74870,0.8493,97.33
75010,0.8481,97.37
74960,0.8488,97.36
74940,0.8485,97.35
74840,0.8491,97.33
74970,0.8481,97.35
74870,0.8481,97.33
74780,0.8492,97.32
74820,0.8496,97.33
74910,0.8479,97.33
74930,0.8488,97.35
75090,0.8483,97.38
74960,0.8491,97.37
74880,0.8501,97.35
74890,0.8496,97.35
75020,0.8492,97.38
75050,0.8486,97.38
74940,0.849,97.35
74940,0.8485,97.35
74800,0.8484,97.31
74960,0.8482,97.35
74960,0.8492,97.36
74740,0.8496,97.31
74950,0.8482,97.35
74810,0.85,97.33
74720,0.8496,97.31
74900,0.8491,97.34
75090,0.8477,97.39
74680,0.8503,97.3
75040,0.8488,97.38
75100,0.8487,97.4
75000,0.8483,97.37
74940,0.8478,97.35
74940,0.8483,97.35
74880,0.8482,97.34
74950,0.8494,97.37
74920,0.8494,97.37
74660,0.8505,97.3
75110,0.8488,97.41
74940,0.8474,97.35
75030,0.8483,97.39
74870,0.8486,97.35
75050,0.8488,97.4
75020,0.8482,97.38
75020,0.8482,97.38
74960,0.8484,97.37
74790,0.8491,97.32
74970,0.849,97.36
75030,0.8486,97.37
75040,0.848,97.37
74980,0.8481,97.35
74970,0.849,97.36
75050,0.848,97.38
74890,0.8491,97.34
75030,0.8485,97.37
74970,0.8483,97.35
74820,0.8493,97.32
74710,0.85,97.29
74630,0.8501,97.28
75100,0.8478,97.39
75040,0.8485,97.37
74780,0.8488,97.31
75080,0.849,97.39
74690,0.8502,97.29
74960,0.8481,97.35
74860,0.8506,97.34
74890,0.8496,97.34
74940,0.8495,97.36
74900,0.8489,97.34
74850,0.8488,97.33
74890,0.8498,97.34
74940,0.8484,97.35
75000,0.8488,97.37
74950,0.8482,97.35
74730,0.8495,97.29
74940,0.8483,97.33
74960,0.8495,97.35
74890,0.8493,97.34
74910,0.849,97.33
74990,0.8487,97.36
74790,0.8496,97.31
74810,0.8502,97.32
74910,0.8485,97.33
74710,0.8493,97.29
74770,0.8493,97.3
74910,0.8491,97.33
74820,0.8501,97.32
75000,0.8489,97.36
74800,0.8494,97.3
74740,0.8501,97.3
74860,0.8485,97.32
75000,0.8488,97.37
74920,0.8485,97.34
74930,0.8482,97.34
74820,0.8494,97.31
74920,0.8484,97.33
74810,0.8489,97.3
74980,0.848,97.34
74840,0.8489,97.31
74870,0.8496,97.33
74720,0.8504,97.29
74760,0.8488,97.29
74890,0.8487,97.32
74900,0.8494,97.33
74780,0.8488,97.3
74750,0.8486,97.29
74920,0.8497,97.34
74980,0.8489,97.34
74800,0.8503,97.3
74800,0.85,97.3
75060,0.849,97.37
74870,0.8499,97.33
74820,0.8492,97.31
74670,0.8498,97.28
74910,0.8492,97.33
74810,0.8502,97.31
74660,0.8502,97.26
75100,0.849,97.37
74860,0.8495,97.32
74880,0.8493,97.32
74930,0.8486,97.32
74980,0.8489,97.34
75150,0.8483,97.38
74870,0.8484,97.31
74790,0.849,97.28
75030,0.8495,97.36
75030,0.8485,97.35
74720,0.8497,97.29
74870,0.8489,97.32
75040,0.8487,97.36
74800,0.8491,97.31
75080,0.8484,97.38
75110,0.8491,97.4
74850,0.8492,97.32
74850,0.849,97.32
74960,0.8485,97.34
74940,0.849,97.34
74900,0.8486,97.33
74750,0.85,97.3
74860,0.8497,97.33
75090,0.8484,97.38
75000,0.8496,97.36
74750,0.8501,97.3
75070,0.8487,97.38
74880,0.8494,97.33
74840,0.8494,97.31
74770,0.8497,97.3
74970,0.8493,97.35
74740,0.8493,97.29
74900,0.8485,97.33
75060,0.848,97.36
75350,0.8477,97.45
75100,0.8486,97.38
75000,0.848,97.35
74840,0.8487,97.31
74790,0.8488,97.29
74880,0.8485,97.32
75080,0.8485,97.37
74830,0.8479,97.3
75010,0.8473,97.35
75000,0.8479,97.34
75130,0.8481,97.38
75000,0.8493,97.35
74810,0.8495,97.31
74730,0.8503,97.3
74800,0.8498,97.31
74900,0.8493,97.33
74790,0.8494,97.31
75010,0.8479,97.35
75160,0.8477,97.38
75010,0.8482,97.35
74970,0.8489,97.34
74740,0.8486,97.28
74920,0.8488,97.34
74990,0.849,97.35
74870,0.8486,97.32
74810,0.8503,97.32
74740,0.8499,97.29
74780,0.849,97.29
74700,0.8498,97.28
74950,0.8489,97.34
75100,0.8482,97.38
74960,0.849,97.35
74790,0.8499,97.31
74740,0.8494,97.29
74680,0.8506,97.29
74830,0.8491,97.33
