hERG_IC50,hERG_h,hERG_Bmax
21050,0.68,96.72
21070,0.6797,96.76
20980,0.6812,96.63
20870,0.6831,96.5
20920,0.6822,96.56
20980,0.6811,96.63
20950,0.6815,96.57
21000,0.6807,96.64
20960,0.6816,96.61
21010,0.6807,96.7
21090,0.6793,96.79
21000,0.6808,96.66
20970,0.6814,96.67
20980,0.6811,96.61
20900,0.6827,96.58
20860,0.6832,96.46
20950,0.6816,96.59
20850,0.6836,96.49
21190,0.6775,96.92
20870,0.6833,96.52
20970,0.6815,96.65
21020,0.6802,96.64
21080,0.6793,96.74
20910,0.6824,96.56
21000,0.6807,96.63
20960,0.6815,96.59
20890,0.6827,96.49
21040,0.6802,96.72
21030,0.6803,96.67
21030,0.6803,96.7
20900,0.6826,96.54
20940,0.682,96.62
20870,0.683,96.49
21000,0.6806,96.64
20950,0.6819,96.64
21060,0.6797,96.75
20980,0.6811,96.64
20980,0.6812,96.64
20930,0.6822,96.58
20880,0.683,96.52
21040,0.6803,96.75
21160,0.6779,96.84
20910,0.6825,96.6
21020,0.6803,96.66
20870,0.6832,96.55
20970,0.6814,96.65
20830,0.6839,96.49
20880,0.6829,96.52
21030,0.6802,96.7
21030,0.6805,96.73
21050,0.6799,96.73
20990,0.6811,96.67
20990,0.6809,96.65
21040,0.68,96.69
21050,0.6798,96.7
20840,0.6838,96.48
21070,0.6795,96.72
20920,0.6821,96.55
21080,0.6793,96.75
20940,0.6821,96.65
21010,0.6804,96.64
21160,0.6779,96.82
21050,0.68,96.73
20960,0.6818,96.67
20880,0.683,96.55
20920,0.6824,96.61
20950,0.6816,96.56
21040,0.68,96.72
20920,0.6822,96.54
20980,0.6811,96.64
20880,0.683,96.54
20920,0.6823,96.59
21060,0.6796,96.72
20990,0.681,96.68
20980,0.6811,96.62
20790,0.6846,96.4
20930,0.6821,96.58
21060,0.6799,96.76
20890,0.6829,96.56
20910,0.6824,96.53
20940,0.6818,96.55
21020,0.6804,96.67
21050,0.6798,96.7
20970,0.6814,96.64
21060,0.6799,96.79
21020,0.6805,96.7
20820,0.6839,96.42
20800,0.6843,96.42
21000,0.6807,96.64
20970,0.6812,96.58
20910,0.6823,96.53
20910,0.6824,96.53
20900,0.6828,96.6
21030,0.6802,96.71
20910,0.6825,96.57
20990,0.6809,96.63
20930,0.682,96.59
20970,0.6815,96.66
21090,0.6793,96.78
21020,0.6803,96.66
20920,0.6824,96.6
20930,0.6821,96.59
20950,0.6817,96.62
20890,0.6828,96.52
20810,0.6843,96.48
21050,0.68,96.76
20980,0.6811,96.64
21000,0.6809,96.7
21010,0.6807,96.69
21020,0.6804,96.7
21050,0.68,96.74
20940,0.682,96.64
21040,0.6801,96.72
20880,0.6831,96.56
20910,0.6824,96.56
21040,0.6802,96.75
20910,0.6825,96.55
21070,0.6795,96.75
20920,0.6822,96.55
20900,0.6824,96.52
20910,0.6824,96.57
21010,0.6807,96.68
21030,0.6803,96.69
21040,0.6801,96.72
20980,0.6812,96.61
21080,0.6793,96.74
20930,0.682,96.55
20930,0.6821,96.57
20930,0.6821,96.59
21010,0.6806,96.67
20980,0.6814,96.7
21120,0.6787,96.83
20840,0.6837,96.49
21070,0.6796,96.74
20920,0.6822,96.58
20970,0.6814,96.61
21060,0.6798,96.76
21070,0.6796,96.76
21000,0.6808,96.69
21010,0.6806,96.67
21020,0.6805,96.69
21070,0.6797,96.76
21030,0.6802,96.67
21070,0.6793,96.69
20910,0.6827,96.62
20940,0.6819,96.59
21020,0.6806,96.7
20990,0.6811,96.67
20770,0.6848,96.38
21070,0.6795,96.73
20980,0.6813,96.68
20970,0.6815,96.64
20990,0.6808,96.62
21070,0.6797,96.77
20940,0.6818,96.58
20940,0.6819,96.6
21010,0.6806,96.67
21010,0.6807,96.69
20880,0.6832,96.57
21050,0.6799,96.73
21010,0.6806,96.64
21010,0.6807,96.69
21030,0.6803,96.71
20980,0.6811,96.61
20920,0.6822,96.57
20890,0.6828,96.52
20890,0.6826,96.51
20970,0.6813,96.58
20970,0.6814,96.63
20980,0.6812,96.64
21010,0.6807,96.68
21010,0.6806,96.66
20910,0.6825,96.56
20930,0.682,96.58
20890,0.6829,96.54
20940,0.6819,96.6
20930,0.6821,96.6
20970,0.6814,96.67
20910,0.6824,96.57
20840,0.6836,96.47
21040,0.6801,96.72
20910,0.6822,96.52
21000,0.6809,96.67
21090,0.6792,96.78
21010,0.6805,96.64
20890,0.6828,96.53
20950,0.6817,96.56
20970,0.6813,96.6
20980,0.6809,96.6
20980,0.681,96.62
20960,0.6815,96.61
20980,0.6811,96.63
20970,0.6816,96.67
20920,0.6822,96.54
20840,0.6838,96.5
20960,0.6813,96.57
20890,0.6826,96.48
20900,0.6827,96.55
21030,0.6803,96.72
21020,0.6804,96.68
20980,0.6811,96.62
21070,0.6798,96.78
21020,0.6803,96.66
21060,0.6797,96.72
21010,0.6807,96.66
20810,0.6843,96.44
20930,0.682,96.57
20890,0.6827,96.5
20900,0.6826,96.53
21020,0.6804,96.69
21010,0.6805,96.64
21030,0.6802,96.71
20920,0.6822,96.59
20930,0.6822,96.62
21030,0.6804,96.71
20970,0.6815,96.65
21030,0.6803,96.72
20980,0.6812,96.67
20810,0.6842,96.44
20890,0.6828,96.52
21010,0.6809,96.71
20960,0.6814,96.55
20930,0.6824,96.64
20990,0.6809,96.6
20940,0.6819,96.59
20910,0.6824,96.56
20970,0.6813,96.62
21130,0.6786,96.83
20890,0.6829,96.57
21000,0.6808,96.64
20920,0.6822,96.54
20900,0.6827,96.57
20980,0.6811,96.63
20890,0.6831,96.59
21000,0.6811,96.72
21050,0.68,96.73
20960,0.6815,96.6
20920,0.6824,96.6
20850,0.6837,96.52
20950,0.6817,96.62
21000,0.6806,96.61
20980,0.6813,96.66
20910,0.6824,96.57
20990,0.681,96.66
21020,0.6803,96.63
20930,0.6823,96.6
20930,0.6819,96.57
20820,0.6841,96.46
20970,0.6813,96.61
20920,0.6825,96.62
20970,0.6811,96.59
20940,0.682,96.59
21030,0.6803,96.71
21010,0.6805,96.65
21030,0.6801,96.63
21020,0.6806,96.71
21020,0.6804,96.68
21050,0.68,96.75
20930,0.6822,96.63
21010,0.6807,96.69
20980,0.6812,96.62
20910,0.6824,96.58
20920,0.6823,96.57
20880,0.6829,96.52
20970,0.6812,96.63
20920,0.6822,96.55
20990,0.6808,96.63
20990,0.6809,96.64
21010,0.6808,96.7
20970,0.6814,96.66
21030,0.6802,96.68
20790,0.6847,96.42
21010,0.6807,96.68
21030,0.6804,96.71
20930,0.682,96.56
21000,0.6806,96.62
20880,0.683,96.52
21100,0.6791,96.83
21080,0.6795,96.78
20900,0.6828,96.62
20860,0.6833,96.5
21000,0.6808,96.64
20870,0.6833,96.54
20980,0.6811,96.62
20930,0.6819,96.55
21040,0.6801,96.69
21010,0.6806,96.68
20900,0.6827,96.55
20910,0.6823,96.5
21020,0.6803,96.61
20900,0.6827,96.56
20920,0.6824,96.58
20950,0.6817,96.61
20930,0.682,96.56
20880,0.683,96.54
20930,0.682,96.58
20890,0.6831,96.59
21000,0.6807,96.65
21030,0.6801,96.67
21000,0.6808,96.67
20920,0.6822,96.54
21010,0.6807,96.71
21030,0.6806,96.78
20910,0.6825,96.59
20820,0.6841,96.45
20960,0.6814,96.57
20900,0.6827,96.56
20830,0.6838,96.46
20960,0.6816,96.63
21070,0.6794,96.72
20930,0.6818,96.53
21000,0.6807,96.67
21000,0.6807,96.66
21010,0.6808,96.71
20880,0.6828,96.47
20890,0.6828,96.53
20910,0.6825,96.57
20990,0.6811,96.66
20910,0.6825,96.56
20880,0.6831,96.53
20860,0.6835,96.54
20980,0.6812,96.62
20930,0.6821,96.61
20990,0.681,96.65
20980,0.6812,96.68
20990,0.681,96.66
20910,0.6823,96.5
20920,0.6823,96.6
21140,0.6785,96.84
20920,0.6823,96.58
20940,0.6818,96.6
20940,0.6818,96.56
20940,0.6821,96.62
21030,0.6802,96.67
20910,0.6826,96.59
20940,0.6818,96.58
20930,0.682,96.59
20830,0.6837,96.45
21000,0.6808,96.64
20900,0.6827,96.55
21060,0.6798,96.74
21000,0.6808,96.68
20900,0.6826,96.54
21040,0.6802,96.72
20840,0.6837,96.5
20970,0.6813,96.59
20930,0.6819,96.55
20990,0.6811,96.67
20970,0.6816,96.68
20980,0.6813,96.66
20930,0.682,96.56
20870,0.6831,96.52
21020,0.6804,96.67
20830,0.6839,96.47
20890,0.6827,96.5
21040,0.6801,96.72
20960,0.6817,96.66
20900,0.6828,96.58
21000,0.6807,96.65
20800,0.6845,96.45
21050,0.6801,96.74
21050,0.6799,96.72
20960,0.6816,96.65
21070,0.6796,96.73
20900,0.6826,96.53
20980,0.6811,96.64
21040,0.6801,96.71
20890,0.6828,96.54
20880,0.6827,96.49
20950,0.6816,96.6
21000,0.6808,96.66
21050,0.6797,96.7
20960,0.6814,96.59
20960,0.6815,96.6
20980,0.681,96.62
20910,0.6823,96.55
21000,0.681,96.72
21060,0.6798,96.76
20950,0.6818,96.62
20900,0.6826,96.55
20950,0.6819,96.64
20980,0.6813,96.65
20890,0.6827,96.53
21030,0.6801,96.66
20880,0.683,96.54
21030,0.6804,96.71
21000,0.6808,96.65
20980,0.6811,96.62
20960,0.6814,96.62
20900,0.6827,96.57
21030,0.6803,96.71
21060,0.6796,96.7
20940,0.6818,96.58
21030,0.6803,96.69
20960,0.6819,96.69
20950,0.6817,96.63
21050,0.6798,96.71
20990,0.6811,96.67
20990,0.681,96.65
20990,0.6808,96.6
21170,0.6777,96.83
21160,0.6779,96.82
20930,0.682,96.57
21010,0.6807,96.67
21080,0.6794,96.75
20930,0.6822,96.6
20990,0.6809,96.64
21070,0.6795,96.73
20960,0.6816,96.66
21090,0.6793,96.79
20880,0.6831,96.58
21000,0.6808,96.68
20980,0.6809,96.61
20990,0.6812,96.69
21000,0.6807,96.65
20900,0.6825,96.56
20850,0.6835,96.47
20920,0.6822,96.55
20970,0.6813,96.6
20940,0.6818,96.56
21020,0.6803,96.66
20880,0.683,96.53
20950,0.6815,96.58
21000,0.6809,96.67
21040,0.6802,96.72
20890,0.6829,96.59
20910,0.6824,96.53
21080,0.6794,96.78
21030,0.6803,96.7
20910,0.6825,96.57
21020,0.6805,96.68
20930,0.6822,96.59
21110,0.6788,96.79
21020,0.6804,96.68
21020,0.6804,96.67
20920,0.6823,96.57
20860,0.683,96.43
21120,0.6786,96.79
20900,0.6827,96.58
20890,0.6828,96.53
20900,0.6827,96.54
20930,0.6822,96.61
21060,0.6797,96.74
20870,0.683,96.5
20950,0.6817,96.62
20980,0.6813,96.66
21030,0.6804,96.7
20810,0.6843,96.45
21070,0.6795,96.74
20900,0.6826,96.55
20810,0.6841,96.42
20770,0.6849,96.39
20940,0.6819,96.58
21080,0.6793,96.78
20980,0.6812,96.63
20960,0.6817,96.64
21110,0.6788,96.79
21060,0.6799,96.75
21050,0.6799,96.7
20990,0.6811,96.65
20950,0.6817,96.57
20890,0.6828,96.54
20980,0.6813,96.66
20930,0.682,96.57
20910,0.6824,96.54
20860,0.6833,96.48
20830,0.6839,96.47
21030,0.6802,96.7
20890,0.6829,96.56
21020,0.6804,96.65
21000,0.6808,96.66
20920,0.6823,96.57
20940,0.6819,96.58
20830,0.6838,96.46
20910,0.6824,96.52
20860,0.6835,96.54
20940,0.682,96.62
20980,0.6813,96.67
20950,0.6816,96.61
20840,0.6836,96.45
20980,0.6812,96.64
21150,0.6781,96.82
21030,0.6802,96.7
20920,0.682,96.52
20940,0.6819,96.59
20900,0.6826,96.53
20850,0.6836,96.49
20940,0.6818,96.58
21090,0.6792,96.75
20960,0.6815,96.62
20980,0.6812,96.64
20950,0.6817,96.6
20920,0.6822,96.58
20930,0.6821,96.58
20930,0.6821,96.61
21030,0.6801,96.67
20910,0.6823,96.54
20990,0.6809,96.63
20990,0.6807,96.6
20920,0.6821,96.53
20970,0.6814,96.65
21050,0.6798,96.72
20870,0.683,96.48
21030,0.6802,96.69
20960,0.6815,96.62
21040,0.6801,96.7
20970,0.6813,96.64
20990,0.681,96.64
20930,0.682,96.58
20860,0.6834,96.5
20940,0.6817,96.56
21010,0.6806,96.69
21090,0.6793,96.81
20880,0.6832,96.56
20930,0.6821,96.57
21010,0.6808,96.71
21100,0.679,96.76
21030,0.6803,96.71
21000,0.6809,96.65
21000,0.6808,96.63
20910,0.6823,96.56
20830,0.6839,96.47
21110,0.6789,96.81
20940,0.6819,96.61
20900,0.6825,96.55
21040,0.6802,96.71
20930,0.6819,96.55
21060,0.6798,96.73
21100,0.679,96.78
21000,0.6808,96.66
20960,0.6814,96.6
21000,0.6808,96.63
20980,0.6813,96.65
20990,0.681,96.67
20800,0.6846,96.46
21000,0.6809,96.65
21010,0.6808,96.7
20950,0.6815,96.57
21010,0.6808,96.68
20800,0.6844,96.46
20940,0.682,96.58
21060,0.6797,96.69
20970,0.6814,96.64
20890,0.6826,96.51
20970,0.6814,96.64
20960,0.6815,96.61
20990,0.6809,96.66
21020,0.6806,96.73
20880,0.6832,96.56
20900,0.6826,96.58
20890,0.683,96.58
20930,0.6821,96.6
20910,0.6824,96.56
20960,0.6816,96.61
21010,0.6806,96.68
21030,0.6802,96.69
20930,0.6821,96.61
21020,0.6805,96.72
20990,0.681,96.66
21020,0.6804,96.69
20970,0.6814,96.65
20970,0.6813,96.62
20910,0.6826,96.62
20990,0.681,96.63
21000,0.6808,96.64
21030,0.6803,96.69
21020,0.6805,96.69
21000,0.6807,96.64
20960,0.6814,96.61
20880,0.6828,96.47
20900,0.6827,96.57
21010,0.6807,96.68
21020,0.6804,96.65
20860,0.6834,96.49
20990,0.681,96.64
21080,0.6795,96.76
21050,0.6799,96.73
20940,0.6818,96.59
20970,0.6812,96.61
21140,0.6783,96.84
21000,0.6808,96.66
20920,0.6822,96.55
20930,0.6821,96.57
21000,0.6808,96.69
20900,0.6828,96.59
20880,0.6829,96.52
21080,0.6794,96.77
21080,0.6794,96.77
20980,0.6813,96.67
20960,0.6816,96.61
20950,0.6819,96.64
20900,0.6828,96.59
20960,0.6814,96.61
20930,0.682,96.58
20960,0.6816,96.63
20890,0.6826,96.52
20850,0.6836,96.49
20920,0.6823,96.58
20930,0.682,96.56
20890,0.6828,96.55
20950,0.6818,96.62
20960,0.6816,96.65
20930,0.6819,96.57
21000,0.6808,96.69
21050,0.6798,96.7
20940,0.6819,96.58
21000,0.6808,96.66
20940,0.682,96.62
21050,0.6798,96.72
21000,0.6809,96.65
20990,0.6809,96.67
20890,0.6828,96.52
20970,0.6813,96.59
20960,0.6814,96.62
20910,0.6823,96.53
20870,0.6833,96.53
20950,0.6815,96.56
20950,0.6817,96.62
20990,0.6811,96.64
20960,0.6815,96.63
21050,0.6799,96.73
20870,0.683,96.5
20950,0.6818,96.61
20870,0.6832,96.53
20960,0.6814,96.61
20980,0.6814,96.66
21000,0.6808,96.65
20980,0.6811,96.63
21060,0.6798,96.76
20910,0.6824,96.55
21050,0.6799,96.71
20990,0.6809,96.63
20850,0.6834,96.48
20940,0.6818,96.59
20850,0.6834,96.48
20880,0.6829,96.5
20920,0.6824,96.57
20890,0.6829,96.53
20960,0.6818,96.67
20930,0.6822,96.61
20900,0.6825,96.54
20860,0.6832,96.46
20950,0.6815,96.57
20960,0.6816,96.6
20950,0.6818,96.63
20950,0.6817,96.59
20910,0.6825,96.58
21060,0.6796,96.69
20860,0.6832,96.44
20950,0.6819,96.62
20840,0.6839,96.5
20960,0.6816,96.63
20970,0.6815,96.66
20940,0.6818,96.58
21000,0.6808,96.65
20940,0.6821,96.64
20950,0.6818,96.6
20920,0.6823,96.59
21000,0.6809,96.66
20960,0.6815,96.63
20880,0.6831,96.54
21100,0.6792,96.81
20930,0.6819,96.57
20810,0.6844,96.45
20900,0.6825,96.5
20980,0.6811,96.65
21010,0.6807,96.7
20970,0.6813,96.6
21010,0.6808,96.7
20930,0.6821,96.61
20890,0.6826,96.51
20910,0.6823,96.55
20870,0.683,96.5
20910,0.6824,96.54
21070,0.6794,96.72
20950,0.6819,96.64
21000,0.6809,96.69
20980,0.6811,96.61
20890,0.6828,96.54
20900,0.6828,96.56
20990,0.6809,96.63
21060,0.6797,96.72
21010,0.6807,96.69
21130,0.6784,96.79
21080,0.6794,96.78
21030,0.6804,96.76
20990,0.6809,96.62
21010,0.6806,96.66
20810,0.6842,96.41
20950,0.6819,96.63
21070,0.6796,96.74
21030,0.6803,96.71
20940,0.6818,96.56
21170,0.6778,96.89
20960,0.6815,96.62
20930,0.682,96.58
20970,0.6813,96.63
21010,0.6807,96.7
20950,0.6815,96.58
21100,0.6789,96.77
20940,0.6819,96.61
20900,0.6827,96.55
20900,0.6827,96.55
20950,0.6816,96.59
20920,0.6824,96.61
20900,0.6827,96.56
21130,0.6787,96.83
20980,0.6813,96.66
21110,0.6789,96.79
20980,0.6812,96.65
20930,0.6821,96.61
20990,0.6812,96.7
21080,0.6795,96.78
20880,0.6831,96.53
20950,0.6817,96.59
20980,0.6813,96.65
20880,0.6831,96.55
20960,0.6816,96.67
20960,0.6815,96.58
21030,0.6804,96.72
21050,0.6798,96.69
20900,0.6826,96.56
20870,0.6833,96.57
21000,0.6806,96.63
21080,0.6793,96.76
20880,0.6831,96.54
21000,0.6807,96.67
20960,0.6815,96.61
21030,0.6802,96.67
21080,0.6795,96.77
20890,0.6828,96.52
20920,0.6823,96.6
21040,0.68,96.71
21020,0.6804,96.68
21110,0.6788,96.76
21050,0.6799,96.73
20990,0.681,96.65
20870,0.6832,96.55
20970,0.6812,96.61
21040,0.6802,96.7
20980,0.681,96.61
20900,0.6826,96.56
21090,0.6791,96.76
21060,0.6796,96.69
21000,0.6807,96.65
20880,0.6829,96.5
21090,0.6792,96.77
20990,0.681,96.63
20950,0.6817,96.61
20950,0.6816,96.59
20830,0.684,96.49
20850,0.6834,96.47
20970,0.6815,96.65
21010,0.6807,96.69
20970,0.6813,96.6
20930,0.6821,96.59
21020,0.6803,96.68
20930,0.6821,96.56
20970,0.6812,96.58
20950,0.6817,96.58
20810,0.6843,96.48
21010,0.6806,96.68
20910,0.6825,96.55
20990,0.6811,96.69
20980,0.6811,96.63
20980,0.6811,96.63
20920,0.6821,96.57
20800,0.6846,96.45
20960,0.6814,96.6
21010,0.6806,96.67
21080,0.6796,96.79
20990,0.681,96.65
21080,0.6795,96.78
21100,0.6791,96.8
20810,0.6844,96.45
20890,0.6829,96.55
21000,0.681,96.71
21110,0.6788,96.79
21120,0.6788,96.83
21030,0.6803,96.69
20900,0.6825,96.53
21050,0.6798,96.69
21010,0.6806,96.66
20960,0.6817,96.65
21010,0.6804,96.63
21040,0.6799,96.69
20920,0.6822,96.55
20870,0.6833,96.54
20940,0.6818,96.58
20960,0.6815,96.62
20940,0.6817,96.56
21040,0.6802,96.73
20860,0.6834,96.5
20860,0.6834,96.52
20960,0.6816,96.62
20920,0.6823,96.56
20990,0.6811,96.67
21040,0.68,96.7
21060,0.6798,96.78
21010,0.6806,96.66
21030,0.6802,96.7
20920,0.6823,96.58
21000,0.6809,96.66
21010,0.6807,96.68
20960,0.6815,96.6
21070,0.6795,96.73
20930,0.682,96.59
20960,0.6815,96.63
20910,0.6826,96.59
20930,0.6822,96.62
20950,0.6817,96.63
21030,0.6804,96.71
21060,0.6797,96.71
21010,0.6808,96.68
20900,0.6827,96.58
20960,0.6816,96.63
20960,0.6816,96.6
20910,0.6824,96.54
20830,0.6838,96.42
20810,0.6843,96.43
20960,0.6816,96.64
20970,0.6812,96.61
21030,0.6804,96.71
20990,0.6811,96.7
20890,0.6826,96.48
20980,0.681,96.59
20900,0.6825,96.53
20970,0.6814,96.62
21010,0.6805,96.67
20940,0.682,96.6
21020,0.6805,96.69
21010,0.6805,96.64
20910,0.6823,96.52
21050,0.6798,96.7
20970,0.6814,96.65
21040,0.6798,96.63
21040,0.6799,96.69
20990,0.6811,96.66
20950,0.6816,96.6
20960,0.6815,96.63
21000,0.6806,96.64
21010,0.6807,96.71
21030,0.6803,96.67
20920,0.6822,96.58
20900,0.6826,96.53
21040,0.6801,96.7
20910,0.6825,96.55
